,author_name,personal_rating,review_date,review_text,review_acquisition_date,google_url,biz_id
1575,YF.C,4,2 年前,"一直都很喜歡這間的辛殿，比信義的那間好吃，雖然只有短短90分鐘，但是吃起來很過癮，吃到飽推推的麻辣火鍋店。

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1576,NMSL,1,2 年前,"失望

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1577,Enya Chang,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1578,詹可楨,3,2 年前,"尚未用餐，但對於該店的服務感覺就略顯不好，希望有機會可以去感受這麼多人排隊的美食

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1579,陳逸霖,5,2 年前,"肉都要煮粉就拿起來 要帶防蚊液  
冰水不冰 有莫凡比巧克力❤️❤️❤️  
中午吃比較便宜 5XX 只是沒有牛小排  
沙朗 要生ㄧ點才可以吃 最不好吃  
菲力 煮粉的好吃 很好吃  
嫩肩 有跟菲力不一樣的牛肉香 也不錯  
安格 較薄有點嚼勁 有一點肥肉 還算香 但不要  
雪花牛 就油香 會吃膩  
牛五花 雪花牛的油比較香

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1580,黃柏諺,3,2 年前,"中規中矩

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1581,Shih,4,2 年前,"Cp值很高  
但上菜偶爾會漏上

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1582,Brian Ing,5,2 年前,"牛肉使用美國牛，肉質不錯，醬料區有香菜蒜苗，誠意夠

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1583,林建宇,5,2 年前,"肉點牛小排 安格斯黑牛 黑毛豬就好  
  
菲力不好吃  
牛舌不好吃  
沙朗還好  
安格斯黑牛肉味夠  
安格斯雪花牛輸牛小排  
牛小排類似和牛  
黑毛豬好吃  
羔羊腥味夠

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1584,郭.,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1585,史文揆,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1586,Joyce Wang,4,2 年前,"CP值高，從肉品到甜品，品質都在中上水準

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1587,萬嶽,4,2 年前,"價格實惠，東西齊全，會再去光臨的店，不過員工比較被動

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1588,林大庭,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1589,羅奕勛,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1590,戴世昆,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1591,haohao Tsai,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1592,Steven Syu,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1593,Ever Wang,5,2 年前,"湯底好喝，但還是偏台式算不辣的那種，肉類海鮮肉質都不錯，點餐上菜速度很快不拖，有H牌冰淇淋，甜點奶酪超好吃我吃了三份

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1594,蠟筆嚮導,4,2 年前,"還不錯

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1595,arnor fang,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1596,WayneZ,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1597,Yu-Ming Yeh,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1598,Wang貓貓,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1599,Ellen,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1600,酸喵,1,2 年前,"這區最紅的店 人員也是最坵的 讚

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1601,比特,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1602,奶茶,3,2 年前,"非常喜歡辛殿，也吃過很多次，推薦給很多人，不過點餐不知道是什麼方式記住的，送錯好多餐點或是沒送，讓人這次的體驗不是很好

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1603,花花,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1604,盧小樽,5,2 年前,"湯頭希望可以再加強，不太辣呢！

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1605,Mike,5,2 年前,"(由 Google 提供翻譯) 辜負它的名字。  
  
(原始評論)  
Live up to its name.

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1606,Tony Wu (吳董),5,2 年前,"蝦子不錯、上菜巡桌速度快

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1607,陳芝吟,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1608,Joe Luo,4,2 年前,"今天十個人用餐，點的東西東漏西漏而且上蠻慢的

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1609,Tyng H,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1610,Ernest Chen,5,2 年前,"餐點品質很新鮮，以及整體環境都很不錯，但音樂很夜店的感覺，而服務人員的解說，以及服務態度也很好，不會因為店內很忙，店員的服務品質下降，最貼心的是服務人員再用餐後，因為有友人自備孩童的兒童餐具，主動提出請廚房幫我們清洗，這個服務簡直是服務的極致。

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1611,Chao,5,2 年前,"餐點不錯吃  
養生鍋的蒜超多的 現在不是蒜超貴嗎？  
服務好尤其是手上有戴咬錢虎的帥哥  
還會問我們有沒有吃夠  
音響很蹦  
位子稍微擠了一點 但還可以接受

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1612,Chih-Jen Wang,4,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1613,陳小惠,4,2 年前,"每次經過都客滿排隊，忍不住去預約吃看看，役情嚴重時預約竟然還要排隊等一等!不過等待是值得的!食材新鮮，菜單大多數的選擇都是火鍋必點，所以第一輪幾乎是全部來一份，份量精緻，喜歡再點，會覺得好厲害吃很多盤的感覺!上菜速度，收盤速度都很快，服務很好喔！甜點雖然只有3種選擇，但是幾乎每個人都3樣全點，重點是有吃完！店家的甜點冰淇淋很有誠意喔！很值得來排隊試試看的餐廳喔！

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1614,彭小武,5,2 年前,"牛肉還不錯，白蝦更是新鮮，一定會再來吃的！

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1615,品味進化,3,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1616,Finley Selvic,5,2 年前,"(由 Google 提供翻譯) 新鮮的食物和優質的服務。  
  
(原始評論)  
Fresh food with great service.

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1617,cisro tsai,4,2 年前,"態度極好，食材新鮮，食材等級還不錯

",2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1618,shu ju,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
1619,張淞銘,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E8%BE%9B%E6%AE%BF%E9%BA%BB%E8%BE%A3%E9%8D%8B%EF%BD%9C%E6%9D%BE%E6%B1%9F%E5%BA%97/data=!4m7!3m6!1s0x3442a96091fa912b:0x2b0b347d812c30e9!8m2!3d25.0539109!4d121.5332619!16s%2Fg%2F1pzwnq_6v!19sChIJK5H6kWCpQjQR6TAsgX00Cys?authuser=0&hl=zh-TW&rclk=1,0x3442a96091fa912b:0x2b0b347d812c30e9
